Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
212<-557: 0.005025125628140704
144<-212: 0.005025125628140704
87<-144: 0.005025125628140704
69<-87: 0.005025125628140704
61<-69: 0.005025125628140704
61<-61: 0.07035175879396985

nodeInfo=(Event,position embedding)
69: 69,16
557: 557,20
144: 144,18
212: 212,19
87: 87,17
61: 61,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 144 87 69 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61
