Label=Normal
network[son<-parent]=
557<-557: 0.04020100502512563
362<-557: 0.005025125628140704
58<-362: 0.005025125628140704
58<-58: 0.01507537688442211
486<-58: 0.005025125628140704
486<-486: 0.1658291457286432
362<-486: 0.005025125628140704
486<-362: 0.005025125628140704

nodeInfo=(Event,position embedding)
362: 362,20
58: 58,37
557: 557,42
486: 486,1


Sequence Order: 557 557 557 557 557 557 557 557 557 362 58 58 58 58 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 362 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486
