Label=Normal
network[son<-parent]=
557<-557: 0.09045226130653267
212<-557: 0.05025125628140704
557<-212: 0.05527638190954774
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704
212<-212: 0.04020100502512563

nodeInfo=(Event,position embedding)
517: 517,43
212: 212,2
557: 557,1


Sequence Order: 557 557 212 557 557 557 557 517 212 212 212 212 557 557 557 557 212 212 557 557 557 212 212 557 212 212 557 557 557 557 212 557 557 557 557 557 212 557 212 212 557 212 212 557 557 557 212 557 212 557
