Label=Normal
network[son<-parent]=
158<-557: 0.010050251256281407
557<-158: 0.01507537688442211
557<-557: 0.1658291457286432
212<-557: 0.020100502512562814
212<-212: 0.01507537688442211
158<-212: 0.005025125628140704
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,3
557: 557,1
158: 158,14


Sequence Order: 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 212 212 158 557 557 212 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 212 557 212 557 557
