Label=Normal
network[son<-parent]=
128<-315: 0.010050251256281407
128<-128: 0.21105527638190955
315<-128: 0.005025125628140704
315<-315: 0.005025125628140704
287<-128: 0.005025125628140704
500<-287: 0.005025125628140704
500<-500: 0.005025125628140704

nodeInfo=(Event,position embedding)
128: 128,4
315: 315,32
500: 500,1
287: 287,3


Sequence Order: 315 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 315 315 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 287 500 500
