Label=Normal
network[son<-parent]=
292<-292: 0.05025125628140704
64<-292: 0.04522613065326633
64<-64: 0.05527638190954774
292<-64: 0.04522613065326633
557<-292: 0.020100502512562814
292<-557: 0.020100502512562814
64<-557: 0.005025125628140704
557<-64: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,5
292: 292,1
557: 557,9


Sequence Order: 292 292 64 64 292 557 292 292 64 292 292 64 292 557 64 64 64 292 292 64 64 292 64 64 292 557 292 292 292 292 64 64 292 557 292 64 64 292 64 64 64 557 292 64 64 64 292 292 292 292
