Label=Normal
network[son<-parent]=
523<-523: 0.12562814070351758
158<-523: 0.020100502512562814
523<-158: 0.020100502512562814
557<-523: 0.03015075376884422
523<-557: 0.03015075376884422
212<-523: 0.010050251256281407
557<-212: 0.005025125628140704
523<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,2
212: 212,5
557: 557,1
158: 158,24


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 523 158 523 158 523 158 523 523 523 557 523 557 523 557 523 557 523 523 523 557 523 212 557 523 212 523 523 523 557
