Label=Normal
network[son<-parent]=
557<-557: 0.07537688442211055
212<-557: 0.05527638190954774
557<-212: 0.05025125628140704
212<-212: 0.05527638190954774
573<-212: 0.005025125628140704
557<-573: 0.005025125628140704

nodeInfo=(Event,position embedding)
573: 573,10
212: 212,6
557: 557,1


Sequence Order: 557 557 557 212 557 212 212 557 557 212 212 212 557 557 212 557 212 212 212 557 557 557 212 557 557 212 212 557 557 557 212 212 212 557 212 212 557 557 557 212 573 557 212 212 212 557 557 557 557 557
