Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
354<-557: 0.02512562814070352
557<-354: 0.010050251256281407
456<-557: 0.005025125628140704
557<-456: 0.010050251256281407
456<-354: 0.005025125628140704
456<-456: 0.005025125628140704
307<-557: 0.005025125628140704
557<-307: 0.01507537688442211
579<-557: 0.010050251256281407
557<-579: 0.010050251256281407
579<-354: 0.010050251256281407
307<-579: 0.010050251256281407

nodeInfo=(Event,position embedding)
354: 354,4
579: 579,3
456: 456,31
557: 557,1
307: 307,2


Sequence Order: 557 557 557 557 557 557 557 354 557 557 456 557 557 557 557 557 557 354 456 456 557 557 557 557 557 557 557 557 557 557 354 557 557 307 557 557 579 557 557 354 579 557 579 307 557 557 354 579 307 557
