Label=Normal
network[son<-parent]=
186<-186: 0.02512562814070352
362<-186: 0.005025125628140704
186<-362: 0.005025125628140704
42<-186: 0.005025125628140704
42<-42: 0.08542713567839195
186<-42: 0.005025125628140704
486<-186: 0.005025125628140704
486<-486: 0.11055276381909548

nodeInfo=(Event,position embedding)
186: 186,24
42: 42,27
362: 362,46
486: 486,1


Sequence Order: 186 186 186 186 362 186 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 186 186 186 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486 486
