Label=Normal
network[son<-parent]=
523<-523: 0.19095477386934673
158<-523: 0.005025125628140704
158<-158: 0.005025125628140704
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.010050251256281407
158<-557: 0.005025125628140704
557<-557: 0.005025125628140704
212<-557: 0.005025125628140704
212<-212: 0.005025125628140704
523<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,1
557: 557,10
212: 212,8
570: 570,15
158: 158,12


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 158 570 158 557 158 557 557 212 212 523 523 523 523 523 523 523
