Label=Normal
network[son<-parent]=
523<-523: 0.10552763819095477
158<-523: 0.010050251256281407
158<-158: 0.08040201005025126
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
523<-158: 0.010050251256281407
75<-158: 0.010050251256281407
75<-75: 0.010050251256281407
158<-75: 0.010050251256281407

nodeInfo=(Event,position embedding)
75: 75,21
570: 570,38
523: 523,1
158: 158,19


Sequence Order: 523 523 523 523 523 158 158 158 158 158 158 158 570 158 158 158 158 158 158 158 523 158 75 75 158 158 158 158 75 75 158 158 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
