Label=Normal
network[son<-parent]=
546<-315: 0.01507537688442211
462<-546: 0.02512562814070352
265<-462: 0.02512562814070352
546<-265: 0.010050251256281407
315<-265: 0.010050251256281407
315<-315: 0.16080402010050251

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,7
462: 462,2


Sequence Order: 315 546 462 265 546 462 265 315 315 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265
