Label=Normal
network[son<-parent]=
354<-456: 0.035175879396984924
456<-354: 0.020100502512562814
470<-354: 0.01507537688442211
456<-470: 0.010050251256281407
307<-354: 0.07537688442211055
307<-307: 0.005025125628140704
354<-307: 0.08040201005025126
307<-470: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,36
354: 354,1
307: 307,2
470: 470,5


Sequence Order: 456 354 456 354 470 456 354 456 354 456 354 456 354 470 456 354 307 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 470 307 354 307 354
