Label=Normal
network[son<-parent]=
265<-462: 0.06030150753768844
546<-265: 0.04522613065326633
462<-546: 0.04522613065326633
546<-462: 0.005025125628140704
546<-546: 0.02512562814070352
265<-546: 0.005025125628140704
462<-265: 0.01507537688442211
462<-462: 0.01507537688442211
265<-265: 0.01507537688442211
315<-265: 0.005025125628140704
315<-315: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,4
546: 546,6
315: 315,1
462: 462,5


Sequence Order: 462 265 546 462 265 546 462 265 546 462 546 546 265 462 462 265 265 546 462 265 546 462 265 546 546 546 546 462 462 462 265 462 265 265 265 546 462 265 546 546 462 265 462 265 546 462 265 315 315 315
