Label=Normal
network[son<-parent]=
64<-292: 0.06030150753768844
64<-64: 0.05527638190954774
292<-64: 0.06532663316582915
292<-292: 0.035175879396984924
456<-292: 0.005025125628140704
64<-456: 0.005025125628140704
557<-292: 0.010050251256281407
292<-557: 0.005025125628140704
64<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,3
557: 557,5
456: 456,37


Sequence Order: 292 64 64 292 64 64 64 292 292 64 292 292 292 456 64 64 64 64 292 64 64 292 64 292 64 292 64 64 292 64 292 557 292 292 292 292 64 292 64 292 292 64 64 64 292 557 64 292 64 64
