Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
158<-557: 0.005025125628140704
333<-158: 0.005025125628140704
557<-333: 0.02512562814070352
333<-557: 0.020100502512562814
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
517<-557: 0.010050251256281407
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
333: 333,12
557: 557,2
212: 212,35
158: 158,46


Sequence Order: 557 557 557 557 158 333 557 557 333 557 212 557 557 557 557 212 557 557 557 557 557 333 557 557 333 557 557 557 557 557 557 557 557 557 557 517 557 557 333 557 557 557 557 557 557 557 557 557 557 517
