Label=Normal
network[son<-parent]=
557<-557: 0.21608040201005024
158<-557: 0.010050251256281407
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,3
557: 557,2
158: 158,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 557 158
