Label=Normal
network[son<-parent]=
456<-354: 0.10050251256281408
354<-456: 0.10552763819095477
569<-354: 0.005025125628140704
470<-569: 0.005025125628140704
470<-470: 0.005025125628140704
456<-470: 0.005025125628140704
579<-354: 0.005025125628140704
579<-579: 0.01507537688442211

nodeInfo=(Event,position embedding)
354: 354,5
579: 579,1
456: 456,6
470: 470,25
569: 569,27


Sequence Order: 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 569 470 470 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 579 579 579 579
