Label=Normal
network[son<-parent]=
307<-456: 0.005025125628140704
557<-307: 0.04522613065326633
307<-557: 0.04020100502512563
557<-557: 0.06532663316582915
354<-557: 0.01507537688442211
557<-354: 0.01507537688442211
579<-557: 0.03015075376884422
557<-579: 0.03015075376884422

nodeInfo=(Event,position embedding)
354: 354,22
579: 579,7
456: 456,50
557: 557,1
307: 307,3


Sequence Order: 456 307 557 307 557 307 557 307 557 557 557 354 557 307 557 557 557 557 557 557 557 354 557 307 557 557 557 557 354 557 557 579 557 579 557 579 557 579 557 579 557 307 557 579 557 307 557 307 557 557
