Label=Normal
network[son<-parent]=
186<-186: 0.04522613065326633
51<-186: 0.005025125628140704
362<-51: 0.005025125628140704
486<-362: 0.005025125628140704
486<-486: 0.07035175879396985
42<-486: 0.005025125628140704
42<-42: 0.10552763819095477
486<-42: 0.005025125628140704

nodeInfo=(Event,position embedding)
486: 486,1
42: 42,5
362: 362,39
51: 51,40
186: 186,41


Sequence Order: 186 186 186 186 186 186 186 186 186 186 51 362 486 486 486 486 486 486 486 486 486 486 486 486 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 486 486 486 486
