Label=Normal
network[son<-parent]=
462<-546: 0.07537688442211055
265<-462: 0.08040201005025126
546<-265: 0.06532663316582915
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.005025125628140704
546<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,13
462: 462,2


Sequence Order: 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265
