Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
212<-557: 0.020100502512562814
557<-212: 0.010050251256281407
158<-557: 0.010050251256281407
557<-158: 0.01507537688442211
158<-212: 0.005025125628140704
158<-158: 0.020100502512562814
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
212<-212: 0.02512562814070352
535<-212: 0.005025125628140704
535<-535: 0.01507537688442211

nodeInfo=(Event,position embedding)
557: 557,7
212: 212,5
535: 535,1
570: 570,21
158: 158,14


Sequence Order: 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 212 158 158 158 158 158 570 570 158 557 557 557 557 557 158 557 212 212 212 212 212 557 212 212 535 535 535 535
