Label=Normal
network[son<-parent]=
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
96<-96: 0.005025125628140704
575<-575: 0.020100502512562814
358<-575: 0.09045226130653267
575<-358: 0.09045226130653267
358<-358: 0.01507537688442211
270<-575: 0.005025125628140704
358<-270: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,47
270: 270,22
358: 358,1
575: 575,2


Sequence Order: 96 575 96 96 575 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 358 575 575 358 575 358 575 270 358 575 358 358 575 358 575 575 358 358 575 575 358 575 358 575 358 575 358 575 358
