Label=Normal
network[son<-parent]=
158<-158: 0.07035175879396985
557<-158: 0.020100502512562814
557<-557: 0.11557788944723618
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704
158<-557: 0.020100502512562814
570<-557: 0.005025125628140704
557<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,17
212: 212,36
557: 557,4
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 557 557 212 557 557 557 557 158 158 557 158 557 557 557 557 557 557 557 557 158 557 570 557 557 557 557 557 557 557 557 557 557 557 557 557 158 158 158
