Label=Normal
network[son<-parent]=
557<-557: 0.035175879396984924
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704
158<-158: 0.1658291457286432
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.010050251256281407
158<-570: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,41
333: 333,37
557: 557,43
570: 570,22
158: 158,1


Sequence Order: 557 557 557 557 557 557 557 557 517 517 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158 570 158 158 570 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158
