Label=Normal
network[son<-parent]=
265<-462: 0.04522613065326633
265<-265: 0.020100502512562814
546<-265: 0.03015075376884422
546<-546: 0.005025125628140704
462<-546: 0.04020100502512563
462<-462: 0.01507537688442211
315<-265: 0.010050251256281407
315<-315: 0.010050251256281407
546<-315: 0.010050251256281407
267<-265: 0.005025125628140704
267<-267: 0.05527638190954774

nodeInfo=(Event,position embedding)
546: 546,15
265: 265,13
267: 267,1
462: 462,14
315: 315,19


Sequence Order: 462 265 265 546 546 462 462 462 462 265 265 265 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 267 267 267 267 267 267 267 267 267 267 267 267
