Label=Normal
network[son<-parent]=
315<-315: 0.08040201005025126
267<-315: 0.005025125628140704
267<-267: 0.09547738693467336
546<-267: 0.005025125628140704
462<-546: 0.020100502512562814
265<-462: 0.020100502512562814
546<-265: 0.020100502512562814

nodeInfo=(Event,position embedding)
546: 546,1
265: 265,2
267: 267,14
462: 462,3
315: 315,34


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 546 462 265 546 462 265 546 462 265 546 462 265 546
