Label=Normal
network[son<-parent]=
557<-557: 0.07537688442211055
354<-557: 0.035175879396984924
557<-354: 0.04020100502512563
456<-557: 0.035175879396984924
557<-456: 0.03015075376884422
456<-456: 0.020100502512562814
354<-354: 0.005025125628140704
354<-456: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,9
354: 354,2
557: 557,1


Sequence Order: 557 557 354 557 354 557 557 456 557 456 456 456 557 557 456 456 456 557 456 557 456 557 557 557 354 557 557 557 557 354 354 557 354 557 557 354 557 557 456 354 557 456 557 557 557 557 557 557 354 557
