Label=Normal
network[son<-parent]=
575<-575: 0.020100502512562814
96<-575: 0.010050251256281407
575<-96: 0.010050251256281407
358<-575: 0.09547738693467336
575<-358: 0.09547738693467336
358<-358: 0.01507537688442211

nodeInfo=(Event,position embedding)
96: 96,46
358: 358,2
575: 575,1


Sequence Order: 575 575 96 575 96 575 358 575 358 575 358 358 575 575 358 575 358 358 575 358 575 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 358 575 575 358 575 358 575 358 575 358 575 358 575
