Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
212<-557: 0.04020100502512563
557<-212: 0.03015075376884422
158<-557: 0.01507537688442211
158<-158: 0.010050251256281407
557<-158: 0.020100502512562814
96<-212: 0.005025125628140704
575<-96: 0.005025125628140704
158<-575: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,6
557: 557,2
212: 212,1
158: 158,4
575: 575,5


Sequence Order: 557 557 212 557 557 557 557 557 557 158 158 557 158 557 557 557 158 158 557 212 557 557 557 557 557 557 212 557 557 557 557 557 212 557 557 212 557 557 557 212 557 557 557 212 96 575 158 557 557 212
