Label=Normal
network[son<-parent]=
212<-212: 0.01507537688442211
411<-212: 0.005025125628140704
333<-411: 0.005025125628140704
557<-333: 0.005025125628140704
557<-557: 0.15577889447236182
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422

nodeInfo=(Event,position embedding)
557: 557,1
411: 411,48
212: 212,11
333: 333,47


Sequence Order: 212 212 411 333 557 557 557 557 557 212 557 557 557 557 557 212 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 212 557 557 212 212 557 212 557 557 557 557 557 557 557 557 557 557
