Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
333<-557: 0.01507537688442211
333<-333: 0.010050251256281407
557<-333: 0.010050251256281407
212<-557: 0.020100502512562814
557<-212: 0.020100502512562814
517<-333: 0.005025125628140704
557<-517: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,30
212: 212,4
333: 333,31
557: 557,1


Sequence Order: 557 557 557 333 333 557 557 557 333 333 557 557 557 557 212 557 212 557 557 333 517 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 557 557 557
