Label=Normal
network[son<-parent]=
524<-524: 0.19095477386934673
523<-524: 0.010050251256281407
524<-523: 0.010050251256281407
158<-524: 0.005025125628140704
570<-158: 0.005025125628140704
524<-570: 0.005025125628140704
557<-524: 0.005025125628140704
523<-557: 0.005025125628140704
523<-523: 0.010050251256281407

nodeInfo=(Event,position embedding)
523: 523,1
524: 524,5
557: 557,4
570: 570,8
158: 158,9


Sequence Order: 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 524 523 524 523 524 524 524 158 570 524 524 524 557 523 523 523
