Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.010050251256281407
557<-212: 0.005025125628140704
120<-212: 0.005025125628140704
158<-120: 0.02512562814070352
120<-158: 0.02512562814070352
120<-120: 0.05025125628140704
158<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
120: 120,1
212: 212,23
557: 557,24
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 120 158 120 120 158 120 120 158 158 120 120 120 120 120 158 120 120 120 120 120 158 120
