Label=Normal
network[son<-parent]=
1<-1: 0.04020100502512563
158<-1: 0.005025125628140704
158<-158: 0.020100502512562814
557<-158: 0.020100502512562814
158<-557: 0.010050251256281407
557<-557: 0.10552763819095477
212<-557: 0.01507537688442211
158<-212: 0.010050251256281407
212<-158: 0.005025125628140704
557<-212: 0.010050251256281407
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
1: 1,42
212: 212,21
557: 557,1
158: 158,24


Sequence Order: 1 1 1 1 1 1 1 1 1 158 158 158 158 158 557 158 557 158 557 557 212 158 212 557 212 212 158 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
