Label=Normal
network[son<-parent]=
557<-557: 0.020100502512562814
158<-557: 0.02512562814070352
158<-158: 0.1658291457286432
557<-158: 0.02512562814070352
212<-158: 0.005025125628140704
158<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,11
557: 557,1
158: 158,2


Sequence Order: 557 557 557 557 158 158 158 158 557 158 158 158 158 158 557 158 158 158 158 158 158 158 158 557 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 212 158 158 158 557 557 158 158 158 158 557
