Label=Normal
network[son<-parent]=
557<-557: 0.06532663316582915
212<-557: 0.04020100502512563
158<-212: 0.04020100502512563
557<-158: 0.04020100502512563
158<-158: 0.01507537688442211
333<-158: 0.005025125628140704
557<-333: 0.005025125628140704
517<-212: 0.005025125628140704
212<-517: 0.005025125628140704
158<-557: 0.010050251256281407
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,27
333: 333,31
557: 557,1
212: 212,6
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 212 158 557 557 212 158 557 212 158 158 333 557 557 212 517 212 158 557 158 158 212 158 557 557 212 557 212 212 158 557 212 158 557 557 557 212 158 158 557 158 557
