Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
212<-557: 0.020100502512562814
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
557<-212: 0.01507537688442211
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,24
212: 212,8
557: 557,1
158: 158,37


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 557 557 212 557 557 557 557 212 557 557 557 517 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557
