Label=Normal
network[son<-parent]=
354<-557: 0.07035175879396985
456<-354: 0.02512562814070352
557<-456: 0.02512562814070352
579<-354: 0.010050251256281407
307<-579: 0.010050251256281407
307<-307: 0.03015075376884422
557<-307: 0.04020100502512563
307<-354: 0.03015075376884422
579<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,1
579: 579,13
456: 456,36
557: 557,2
307: 307,3


Sequence Order: 557 354 456 557 354 456 557 354 456 557 354 456 557 354 456 557 354 579 307 307 557 354 307 557 354 307 307 307 557 354 307 557 354 307 557 354 579 579 307 307 307 307 557 354 307 557 354 307 557 354
