Label=Normal
network[son<-parent]=
315<-315: 0.05025125628140704
96<-315: 0.005025125628140704
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
358<-575: 0.04522613065326633
358<-358: 0.06532663316582915
575<-358: 0.04522613065326633
575<-575: 0.020100502512562814

nodeInfo=(Event,position embedding)
96: 96,37
315: 315,40
358: 358,3
575: 575,1


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 96 575 96 575 358 358 575 575 358 358 358 358 358 358 358 575 358 575 358 358 358 358 575 358 575 358 358 575 358 575 575 358 358 358 575 575 358 575 575
