Label=Normal
network[son<-parent]=
158<-158: 0.03015075376884422
212<-158: 0.005025125628140704
212<-212: 0.005025125628140704
158<-212: 0.005025125628140704
557<-158: 0.05527638190954774
557<-557: 0.06030150753768844
158<-557: 0.06030150753768844
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
557<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,3
212: 212,17
557: 557,2
158: 158,1


Sequence Order: 158 158 158 212 212 158 158 557 557 557 158 557 158 557 557 158 557 158 158 158 557 557 557 557 158 557 158 557 158 557 158 158 557 212 557 557 158 557 158 557 557 557 557 557 557 158 570 570 557 158
