Label=Normal
network[son<-parent]=
354<-557: 0.020100502512562814
557<-354: 0.03015075376884422
557<-557: 0.1407035175879397
456<-557: 0.02512562814070352
557<-456: 0.01507537688442211
456<-456: 0.005025125628140704
354<-456: 0.010050251256281407

nodeInfo=(Event,position embedding)
456: 456,12
354: 354,11
557: 557,1


Sequence Order: 557 354 557 354 557 354 557 557 456 557 557 456 557 557 557 557 557 557 557 456 557 557 557 557 557 557 557 354 557 557 557 557 557 456 456 354 557 557 456 354 557 557 557 557 557 557 557 557 557 557
