Label=Normal
network[son<-parent]=
292<-64: 0.04020100502512563
64<-292: 0.035175879396984924
64<-64: 0.06532663316582915
292<-292: 0.06532663316582915
557<-292: 0.01507537688442211
292<-557: 0.010050251256281407
557<-64: 0.005025125628140704
64<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,5
557: 557,11


Sequence Order: 64 292 64 64 292 292 292 557 292 292 292 292 292 292 64 64 64 557 64 64 64 292 64 64 64 292 64 292 292 557 292 292 64 64 292 292 292 64 292 557 64 64 64 292 292 292 64 64 64 64
