Label=Normal
network[son<-parent]=
557<-557: 0.06532663316582915
212<-557: 0.04522613065326633
212<-212: 0.06030150753768844
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
557<-212: 0.04522613065326633
517<-557: 0.005025125628140704
517<-517: 0.010050251256281407
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,30
212: 212,4
557: 557,1
158: 158,40


Sequence Order: 557 557 557 557 557 557 212 212 212 212 158 557 212 557 557 212 557 557 517 517 517 212 212 212 212 557 212 212 557 212 212 212 212 557 557 557 212 212 557 557 212 557 212 212 557 557 212 557 557 557
