Label=Normal
network[son<-parent]=
2<-2: 0.03015075376884422
176<-2: 0.005025125628140704
406<-176: 0.005025125628140704
546<-406: 0.005025125628140704
462<-546: 0.07035175879396985
265<-462: 0.06532663316582915
546<-265: 0.06532663316582915

nodeInfo=(Event,position embedding)
2: 2,44
546: 546,2
265: 265,3
462: 462,1
176: 176,43
406: 406,42


Sequence Order: 2 2 2 2 2 2 2 176 406 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462
