Label=Normal
network[son<-parent]=
464<-464: 0.17587939698492464
570<-464: 0.005025125628140704
464<-570: 0.005025125628140704
158<-464: 0.005025125628140704
464<-158: 0.005025125628140704
557<-464: 0.020100502512562814
464<-557: 0.020100502512562814
212<-464: 0.005025125628140704
464<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,8
464: 464,1
212: 212,5
570: 570,23
158: 158,21


Sequence Order: 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 464 570 464 158 464 464 464 557 464 557 464 464 464 557 464 464 557 464 464 212 464 464 464 464
