Label=Normal
network[son<-parent]=
557<-557: 0.19597989949748743
212<-557: 0.010050251256281407
411<-212: 0.005025125628140704
212<-411: 0.005025125628140704
557<-212: 0.010050251256281407
174<-557: 0.010050251256281407
557<-174: 0.010050251256281407

nodeInfo=(Event,position embedding)
411: 411,39
212: 212,3
557: 557,1
174: 174,8


Sequence Order: 557 557 557 557 557 557 557 557 557 557 212 411 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 174 557 557 557 557 557 557 557 557 557 557 557 557 557 557 174 557 557 557 557 212 557 557
