Label=Normal
network[son<-parent]=
315<-315: 0.19597989949748743
546<-315: 0.010050251256281407
462<-546: 0.005025125628140704
265<-462: 0.005025125628140704
315<-265: 0.010050251256281407
315<-546: 0.005025125628140704
462<-315: 0.005025125628140704
315<-462: 0.005025125628140704
265<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,24
546: 546,29
315: 315,1
462: 462,26


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 315 315 315 315 315 546 315 315 462 315 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
