Label=Anomalous
network[son<-parent]=
38<-38: 0.01507537688442211
7<-38: 0.035175879396984924
38<-7: 0.03015075376884422
7<-7: 0.135678391959799
158<-7: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
333<-212: 0.005025125628140704
158<-333: 0.005025125628140704
333<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
38: 38,11
7: 7,7
557: 557,5
333: 333,1
212: 212,4
158: 158,2


Sequence Order: 38 38 38 7 38 7 7 7 7 38 7 7 7 7 7 7 38 7 7 7 7 7 7 38 7 7 7 7 7 7 7 7 7 38 7 7 7 7 38 38 7 7 7 7 158 557 212 333 158 333
