Label=Normal
network[son<-parent]=
557<-557: 0.09045226130653267
212<-557: 0.05025125628140704
212<-212: 0.005025125628140704
557<-212: 0.01507537688442211
158<-212: 0.035175879396984924
557<-158: 0.04020100502512563
158<-557: 0.005025125628140704
158<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,4
557: 557,1
158: 158,3


Sequence Order: 557 557 557 557 212 212 557 557 212 158 557 158 557 557 212 557 557 212 158 557 212 158 158 557 557 557 557 212 557 557 557 557 557 557 557 557 212 158 557 212 158 557 557 212 158 557 212 158 557 557
