Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,38
212: 212,1
557: 557,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 212 557 333 212 557 557 557 557 557 557 557 557 557 212 212 557 557 557 212 557 557 557 557 557 557 557 557 212 557 557 557 557 212 557 557 557 557 557 557 212
