Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
212<-557: 0.05527638190954774
557<-212: 0.05527638190954774
212<-212: 0.010050251256281407
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,9


Sequence Order: 557 557 557 557 557 557 212 557 557 557 212 212 212 557 557 557 212 557 557 212 557 212 557 557 212 557 212 557 557 557 557 557 557 557 557 557 557 212 557 212 557 158 212 557 557 212 557 557 557 212
