Label=Normal
network[son<-parent]=
158<-158: 0.19597989949748743
517<-158: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704
333<-158: 0.005025125628140704
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
557<-158: 0.010050251256281407
158<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
557: 557,7
333: 333,29
517: 517,35
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 158 517 517 158 158 158 158 333 333 158 158 158 158 158 158 158 158 158 158 557 158 158 158 158 158 158 158 158 158 158 557 158 158 158 158 158 158
