Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
517<-557: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.03015075376884422
212<-212: 0.02512562814070352
557<-212: 0.03015075376884422

nodeInfo=(Event,position embedding)
517: 517,47
212: 212,3
557: 557,1
158: 158,46


Sequence Order: 557 557 557 517 158 557 557 557 557 557 557 557 557 557 212 212 212 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 212 212 557 212 557 557 212 557 557 557 557 557 212 212 557 557
