Label=Normal
network[son<-parent]=
352<-352: 0.05025125628140704
387<-352: 0.005025125628140704
387<-387: 0.035175879396984924
352<-387: 0.005025125628140704
456<-352: 0.005025125628140704
354<-456: 0.06532663316582915
456<-354: 0.06030150753768844
579<-354: 0.005025125628140704
579<-579: 0.01507537688442211

nodeInfo=(Event,position embedding)
352: 352,31
354: 354,5
579: 579,1
387: 387,33
456: 456,6


Sequence Order: 352 352 352 352 352 352 352 352 352 352 387 387 387 387 387 387 387 387 352 352 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 579 579 579 579
