Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.005025125628140704
212<-557: 0.010050251256281407
212<-212: 0.02512562814070352
557<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,21
212: 212,3
333: 333,42
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 333 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 517 557 557 557 557 557 557 557 557 557 557 212 212 212 557 212 212 212 212 557 557
