Label=Normal
network[son<-parent]=
98<-523: 0.06532663316582915
524<-98: 0.020100502512562814
523<-524: 0.03015075376884422
523<-98: 0.035175879396984924
98<-98: 0.02512562814070352
17<-98: 0.01507537688442211
523<-17: 0.01507537688442211
524<-523: 0.01507537688442211
98<-17: 0.005025125628140704
98<-524: 0.005025125628140704
523<-523: 0.010050251256281407
17<-523: 0.005025125628140704

nodeInfo=(Event,position embedding)
17: 17,7
98: 98,1
523: 523,3
524: 524,4


Sequence Order: 523 98 524 523 98 523 98 98 524 523 98 17 523 524 523 98 98 523 98 98 523 524 523 98 17 98 523 98 524 98 523 523 17 523 524 523 523 98 523 98 98 523 98 17 523 98 524 523 98 98
