Label=Normal
network[son<-parent]=
195<-195: 0.02512562814070352
119<-195: 0.005025125628140704
119<-119: 0.12562814070351758
470<-119: 0.005025125628140704
470<-470: 0.010050251256281407
579<-470: 0.005025125628140704
579<-579: 0.020100502512562814
527<-579: 0.010050251256281407
527<-527: 0.03015075376884422
579<-527: 0.005025125628140704
470<-527: 0.005025125628140704

nodeInfo=(Event,position embedding)
579: 579,9
195: 195,45
527: 527,3
470: 470,1
119: 119,19


Sequence Order: 195 195 195 195 195 195 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 470 470 579 579 579 579 579 527 527 579 527 527 527 527 527 527 470 470
