Label=Normal
network[son<-parent]=
212<-557: 0.06030150753768844
212<-212: 0.01507537688442211
557<-212: 0.005025125628140704
557<-557: 0.04522613065326633
158<-212: 0.04522613065326633
557<-158: 0.05527638190954774
517<-212: 0.005025125628140704
158<-517: 0.005025125628140704
158<-557: 0.005025125628140704
158<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,33
212: 212,1
557: 557,2
158: 158,3


Sequence Order: 557 212 212 557 557 557 212 158 557 557 212 158 557 212 158 557 212 517 158 557 212 158 557 212 158 557 158 557 557 212 212 158 158 557 557 212 212 158 557 212 158 557 557 557 557 557 212 158 557 212
