Label=Normal
network[son<-parent]=
64<-64: 0.05025125628140704
292<-64: 0.05527638190954774
64<-292: 0.05527638190954774
557<-292: 0.020100502512562814
292<-557: 0.020100502512562814
292<-292: 0.02512562814070352
557<-64: 0.010050251256281407
64<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,3
557: 557,2


Sequence Order: 64 64 64 292 64 64 292 64 64 292 557 292 64 292 292 292 557 292 64 292 64 64 292 64 557 64 64 292 292 557 292 64 64 292 64 292 292 64 64 557 292 64 292 292 64 64 64 292 557 64
