Label=Normal
network[son<-parent]=
462<-546: 0.04020100502512563
462<-462: 0.020100502512562814
265<-462: 0.04522613065326633
265<-265: 0.020100502512562814
315<-265: 0.010050251256281407
315<-315: 0.03015075376884422
546<-315: 0.010050251256281407
546<-546: 0.02512562814070352
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.010050251256281407
546<-265: 0.02512562814070352

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,8
462: 462,2


Sequence Order: 546 462 462 265 265 315 315 546 546 462 546 546 265 462 462 265 546 462 265 265 462 265 546 462 265 546 546 546 462 462 462 265 265 265 546 462 265 315 315 315 315 315 315 546 546 462 265 546 462 265
