Label=Normal
network[son<-parent]=
523<-523: 0.10050251256281408
158<-523: 0.010050251256281407
158<-158: 0.020100502512562814
557<-158: 0.010050251256281407
557<-557: 0.04522613065326633
212<-557: 0.020100502512562814
212<-212: 0.010050251256281407
158<-212: 0.005025125628140704
570<-158: 0.005025125628140704
557<-570: 0.005025125628140704
523<-212: 0.005025125628140704
557<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
523: 523,19
557: 557,1
212: 212,7
570: 570,37
158: 158,15


Sequence Order: 523 523 523 523 523 523 158 158 557 557 212 212 158 570 557 212 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 158 158 158 557 557 557 557 212 212 557 212 557 557 557 557 557 557
