Label=Normal
network[son<-parent]=
557<-557: 0.11055276381909548
212<-557: 0.05025125628140704
557<-212: 0.05025125628140704
158<-212: 0.005025125628140704
212<-158: 0.005025125628140704
212<-212: 0.02512562814070352

nodeInfo=(Event,position embedding)
212: 212,8
557: 557,1
158: 158,36


Sequence Order: 557 557 212 557 557 557 557 557 557 557 557 212 557 212 158 212 212 212 557 212 212 557 557 557 557 557 557 557 212 212 212 557 557 212 557 557 212 557 212 557 212 557 212 557 557 557 557 557 557 557
